MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,target,prediction
3.3958,42.0,4.523809523809524,1.1904761904761905,643.0,2.5515873015873014,34.18,-118.37,1.784,5.314947645552662
4.6591,15.0,3.445945945945946,0.8513513513513513,138.0,1.864864864864865,37.4,-122.11,1.75,2.486490485237656
2.7317,33.0,4.368613138686132,1.051094890510949,1166.0,2.127737226277372,33.94,-118.12,2.647,5.143849887642188
3.2727,52.0,4.442982456140351,1.0570175438596492,709.0,1.5548245614035088,37.81,-122.24,2.685,2.7909434066086796
2.2321,34.0,4.919629057187017,1.1406491499227203,1820.0,2.812982998454405,33.93,-116.9,0.718,-4.323408787556779
6.0873,19.0,6.586142322097379,1.0664794007490637,2824.0,2.644194756554307,33.46,-117.65,2.773,2.8896906212943385
3.2235,52.0,4.317596566523605,1.0772532188841202,349.0,1.497854077253219,37.8,-122.43,5.0,-1.9573937426324672
6.91,40.0,4.920454545454546,1.0284090909090908,399.0,2.2670454545454546,34.08,-118.6,3.8,0.43908000850487205
3.6,32.0,4.643086816720257,1.0192926045016077,1177.0,3.784565916398714,34.23,-118.37,1.646,-0.48594390451615865
3.2052,21.0,4.056049822064057,1.0346975088967971,5124.0,4.5587188612099645,37.32,-121.83,1.79,2.5780703170670085
2.7632,16.0,3.3058510638297873,0.9707446808510638,1925.0,5.11968085106383,33.74,-117.87,1.589,6.085737851318319
3.1897,36.0,4.380753138075314,0.9497907949790795,975.0,4.079497907949791,33.9,-118.05,1.55,1.466638667628418
4.0929,33.0,4.73953488372093,0.8883720930232558,938.0,4.362790697674418,37.34,-121.84,1.65,-4.658867943884006
2.7601,25.0,4.553738317757009,1.0724299065420562,602.0,1.4065420560747663,33.6,-117.71,0.725,0.26201476263827506
1.8238,14.0,4.606635071090047,1.0545023696682465,1830.0,2.1682464454976302,38.95,-121.11,1.586,-0.7152196365872021
3.1115,46.0,5.167577413479052,1.0783242258652095,1453.0,2.6466302367941714,34.17,-118.11,2.346,3.509440624842505
3.1842,42.0,4.6923076923076925,1.05668016194332,465.0,1.8825910931174088,37.54,-122.31,3.528,1.4046579787017492
4.5817,30.0,4.146135265700483,1.108695652173913,1526.0,1.8429951690821256,33.82,-118.39,5.00001,1.6949592097768766
5.0369,12.0,5.624233128834356,0.9815950920245399,2173.0,3.3328220858895707,37.81,-121.21,1.639,5.195885155464669
3.9352,25.0,5.071492403932083,1.093833780160858,3317.0,2.9642537980339587,33.94,-118.16,2.329,2.1344617101520016
2.6087,18.0,5.606741573033708,1.0646067415730338,1327.0,3.7275280898876404,36.96,-119.95,0.96,-1.1758359199377844
6.1805,32.0,7.526748971193416,1.0781893004115226,677.0,2.786008230452675,38.04,-121.23,2.479,1.0051353712441253
1.6325,39.0,4.272388059701493,1.0055970149253732,1685.0,3.1436567164179103,36.73,-119.75,0.521,-3.6643347546580625
2.0833,20.0,4.311258278145695,1.0397350993377483,421.0,2.7880794701986753,37.77,-120.85,0.773,-0.35500687110878204
4.0769,32.0,5.392592592592592,0.9925925925925926,837.0,6.2,33.73,-117.89,1.639,0.6471287172836364
4.3875,17.0,5.504983388704319,1.0598006644518272,1873.0,3.111295681063123,37.6,-122.04,2.385,-1.8058441061649315
3.4306,18.0,4.826996197718631,1.1711026615969582,964.0,1.832699619771863,32.79,-117.24,2.75,6.995885057808427
6.0961,16.0,6.967213114754099,1.026639344262295,1575.0,3.2274590163934427,33.69,-117.78,2.955,2.076130207311396
2.1731,45.0,3.8076923076923075,1.0038461538461538,901.0,3.4653846153846155,37.75,-122.18,0.82,1.9537453159828662
3.5962,36.0,6.095419847328245,1.1488549618320612,632.0,2.4122137404580153,40.31,-121.24,0.936,2.745959401381797
2.0549,13.0,5.312457454050374,1.0850918992511913,3297.0,2.2443839346494214,33.93,-116.93,0.956,2.745785528924225
4.1833,22.0,6.564231738035264,1.035264483627204,1252.0,3.1536523929471034,37.76,-121.11,1.921,0.11326711489526242
3.0862,45.0,5.633540372670807,1.1677018633540373,479.0,2.9751552795031055,37.94,-122.36,0.79,0.7086349535388966
8.7397,19.0,7.091370558375634,1.3756345177664975,491.0,2.4923857868020303,33.71,-118.09,5.00001,3.3469172409994496
4.9801,36.0,6.327472527472527,1.054945054945055,1235.0,2.7142857142857144,37.71,-122.07,2.415,-3.855309507720544
3.1324,19.0,29.248648648648647,5.632432432432433,441.0,2.383783783783784,34.24,-116.86,1.32,-0.5710277694340415
3.5114,41.0,4.401273885350318,1.124203821656051,704.0,2.2420382165605095,37.68,-122.09,1.975,1.6114238347278103
2.981,20.0,5.248502994011976,1.035928143712575,1977.0,2.9595808383233533,32.71,-117.01,1.291,-1.9796905118996255
4.9615,28.0,5.411009174311927,0.9706422018348624,1538.0,2.8220183486238533,37.53,-121.96,2.28,-2.31178232427222
3.994,29.0,5.502747252747253,1.1016483516483517,1520.0,4.175824175824176,34.08,-118.0,1.953,5.162202173619337
5.1408,36.0,4.12303664921466,0.9921465968586387,1036.0,2.712041884816754,37.4,-122.09,2.647,0.02587303225881321
4.3816,35.0,6.126984126984127,1.0238095238095237,849.0,2.246031746031746,36.32,-119.32,0.886,1.5455336916893154
7.2554,16.0,7.577154308617234,1.0100200400801602,1665.0,3.3366733466933867,33.85,-117.78,3.356,6.539986047079272
9.6023,21.0,8.286652078774617,1.0765864332603938,1246.0,2.726477024070022,32.79,-117.06,3.913,4.02789943408101
6.3521,45.0,5.616438356164384,0.9178082191780822,565.0,2.5799086757990866,34.02,-118.45,4.934,10.24024699046381
3.9028,25.0,5.470967741935484,0.9870967741935484,436.0,2.8129032258064517,39.52,-121.49,0.938,2.046212700803217
2.0643,33.0,4.7897727272727275,1.0525568181818181,2352.0,3.340909090909091,35.37,-118.94,0.576,1.7121993887381537
2.48,36.0,3.4804878048780488,1.0121951219512195,1835.0,4.475609756097561,34.09,-118.22,1.389,6.2901996936470965
4.1652,37.0,5.205673758865248,1.0780141843971631,1038.0,3.6808510638297873,37.64,-122.06,1.582,-0.10306208782937132
3.1142,12.0,5.5385915492957745,1.0822535211267605,4644.0,2.616338028169014,39.76,-121.83,1.126,-0.5685290329892889
5.9493,36.0,5.7315175097276265,0.9844357976653697,713.0,2.77431906614786,33.85,-118.1,2.28,-0.4338052146979341
6.7977,33.0,7.1945205479452055,1.0410958904109588,2041.0,2.7958904109589042,34.18,-118.63,3.897,0.1539485825068252
5.7398,42.0,6.2823529411764705,1.0274509803921568,705.0,2.764705882352941,37.61,-122.41,3.364,6.7534924637544
3.3984,36.0,5.739130434782608,1.016304347826087,829.0,2.2527173913043477,40.78,-124.15,0.9,0.7769884014083782
1.9643,41.0,4.6066666666666665,1.065,2122.0,3.5366666666666666,37.63,-121.01,0.749,0.07670254097416862
3.851,10.0,4.936789449749886,1.035925420645748,6474.0,2.9440654843110505,33.97,-117.71,1.372,-1.086498359630779
5.8096,20.0,8.16588785046729,1.0490654205607477,1629.0,3.80607476635514,34.27,-118.75,2.644,0.5924121867880174
4.2132,2.0,6.200305810397554,1.1238532110091743,1730.0,2.6452599388379205,36.83,-119.88,0.965,0.816475148681591
3.25,19.0,5.800469483568075,1.011737089201878,1040.0,2.4413145539906105,36.08,-119.03,0.806,-1.1140791975884086
2.375,52.0,3.41,1.15,804.0,2.01,34.43,-119.7,2.938,6.7299998219939905
3.7917,40.0,4.959798994974874,1.0301507537688441,1039.0,2.6105527638190953,38.24,-122.64,1.516,0.6349775347438413
6.7919,19.0,7.377981651376147,1.0220183486238532,1872.0,3.434862385321101,33.73,-117.93,2.956,8.344711986323453
2.9306,40.0,4.635235732009925,0.8833746898263027,799.0,1.9826302729528535,34.17,-118.32,2.793,4.716580051660699
6.075,19.0,7.8487229862475445,1.0884086444007859,1523.0,2.9921414538310414,34.13,-117.66,2.541,4.24113651146398
2.6352,12.0,5.633967789165447,1.0087847730600292,2008.0,2.939970717423133,40.32,-122.34,0.922,-0.8279309392596893
2.3,40.0,3.818840579710145,0.9094202898550725,1056.0,3.8260869565217392,34.17,-118.14,1.467,2.99830874311252
2.15,15.0,4.060975609756097,0.926829268292683,247.0,1.5060975609756098,32.8,-117.09,1.313,6.314569490895741
2.7138,8.0,6.931897150799166,1.2112578179291174,6835.0,4.749826268241835,35.43,-116.57,0.225,5.799402131609626
3.0,46.0,4.687096774193549,0.9870967741935484,817.0,2.6354838709677417,37.72,-122.47,2.467,4.039094295941682
2.825,32.0,4.784232365145228,0.979253112033195,761.0,3.1576763485477177,36.59,-119.44,0.676,0.5745931299457581
3.825,38.0,5.80827067669173,1.0488721804511278,662.0,2.488721804511278,37.77,-120.86,0.964,3.1230028944377524
2.5417,43.0,4.186385737439222,1.0259319286871962,1544.0,2.5024311183144246,34.15,-118.0,1.783,8.597291352392565
4.87,35.0,5.72488038277512,0.9976076555023924,1336.0,3.1961722488038276,34.08,-117.94,1.877,1.461925476691613
3.4167,36.0,5.220238095238095,1.0416666666666667,349.0,2.0773809523809526,36.63,-121.92,3.391,1.6772107593915768
4.4655,7.0,6.1487964989059085,1.0153172866520788,1564.0,3.422319474835886,33.15,-117.12,1.828,3.385960145418734
3.5958,29.0,5.196296296296296,1.0222222222222221,1242.0,2.3,36.8,-119.81,0.888,1.1635109610381624
13.466,26.0,8.874233128834355,1.0582822085889572,983.0,3.0153374233128836,33.75,-117.79,5.00001,9.436584152137073
6.235,44.0,5.92972972972973,1.0054054054054054,513.0,2.772972972972973,33.97,-118.39,3.614,5.491858902109399
6.2957,25.0,6.627831715210356,1.0080906148867315,2128.0,3.44336569579288,37.25,-121.81,2.518,-2.125393058278739
2.3929,30.0,3.0,1.0833333333333333,220.0,4.583333333333333,32.59,-117.08,1.344,-1.574473165643367
7.0504,14.0,8.009146341463415,1.0,1121.0,3.417682926829268,34.18,-118.9,3.338,4.834988007185501
5.6271,44.0,6.262780269058296,1.0143497757847533,2818.0,2.527354260089686,37.5,-122.26,3.748,4.054460523301953
3.3864,25.0,4.436055469953775,1.1140215716486903,2077.0,3.200308166409861,34.21,-118.48,1.974,7.039822924093944
6.1288,18.0,8.154545454545454,1.290909090909091,263.0,2.390909090909091,34.23,-118.66,3.5,3.9545466738187276
5.0016,19.0,5.531431897555297,1.029685681024447,6370.0,3.7077997671711294,34.19,-119.2,2.185,-0.4390922441916496
4.7986,52.0,6.5038167938931295,1.0572519083969465,746.0,2.8473282442748094,34.19,-118.3,3.261,2.3402779206101485
3.625,25.0,5.329136690647482,0.9928057553956835,1162.0,2.0899280575539567,32.8,-117.08,1.845,5.187013368100632
2.3333,11.0,2.4347826086956523,0.9536231884057971,1338.0,3.878260869565217,37.49,-122.23,2.417,3.2412643497493603
3.0704,18.0,5.365748709122203,1.0611015490533562,4127.0,3.5516351118760756,33.19,-117.29,1.516,-0.460284513077998
3.1,17.0,4.846511627906977,0.9767441860465116,650.0,3.0232558139534884,32.8,-117.01,0.842,0.024047607342598587
2.625,16.0,8.333333333333334,1.6666666666666667,20.0,3.3333333333333335,37.9,-121.24,1.375,-5.315048736231348
2.0411,24.0,4.186346863468635,1.0774907749077491,1239.0,2.2859778597785976,38.0,-121.85,1.0,0.7411422002592708
1.5781,16.0,4.988549618320611,1.0973282442748091,1163.0,2.219465648854962,34.4,-118.9,1.344,0.21742070141241054
3.0875,26.0,4.725543478260869,1.0923913043478262,599.0,1.627717391304348,34.44,-119.83,1.984,-0.5099926358173357
2.5122,45.0,4.75,1.06198347107438,1437.0,2.96900826446281,37.76,-122.16,0.955,2.527166995814027
2.2155,31.0,4.98469387755102,1.217687074829932,1969.0,3.348639455782313,35.35,-119.0,0.621,6.82714951911181
3.0,34.0,6.25531914893617,1.0425531914893618,147.0,3.127659574468085,37.5,-121.21,1.625,-1.7978140735783321
1.0625,32.0,3.557077625570776,0.9178082191780822,861.0,3.9315068493150687,33.93,-118.24,0.898,4.2289542622748515
2.7986,29.0,4.409090909090909,1.1414141414141414,649.0,3.2777777777777777,34.06,-117.69,1.144,6.2712119524234495
3.7958,33.0,5.696796338672769,1.068649885583524,2575.0,2.946224256292906,34.09,-117.72,1.525,6.143050405774746
2.7614,30.0,3.7735849056603774,1.0202156334231807,1292.0,1.7412398921832883,33.77,-118.16,2.722,3.5209158032152708
1.6382,36.0,4.027397260273973,1.0582191780821917,1267.0,4.339041095890411,34.0,-118.25,1.05,5.10048291728147
3.475,24.0,6.025956284153006,1.0601092896174864,2038.0,2.7841530054644807,38.16,-121.22,1.512,-0.39828549465244634
2.5863,30.0,5.027496382054993,1.0636758321273516,1674.0,2.422575976845152,34.04,-117.04,0.983,2.7931900945394177
4.4125,38.0,6.014285714285714,0.9942857142857143,956.0,2.7314285714285713,33.96,-118.12,2.46,-0.6765322479697025
4.9867,7.0,4.826747720364741,1.0562310030395137,3223.0,2.4490881458966567,37.51,-122.0,1.817,1.6037314535006528
5.3267,6.0,6.663677130044843,1.061883408071749,3489.0,3.12914798206278,34.68,-118.11,1.401,6.212696146345287
6.448,30.0,6.641025641025641,0.967948717948718,467.0,2.9935897435897436,37.34,-122.02,3.606,6.1669296132715195
3.7478,13.0,6.297435897435897,1.0324786324786326,1767.0,3.0205128205128204,34.41,-117.33,1.135,3.4185503992353503
5.5073,6.0,4.749585406301824,1.064676616915423,1404.0,2.328358208955224,34.45,-119.75,2.638,-4.290614692100577
2.9891,26.0,4.651394422310757,1.00398406374502,1121.0,2.233067729083665,33.82,-117.97,2.052,3.684566931730569
5.2,10.0,5.043296089385475,1.1215083798882681,1599.0,2.233240223463687,37.26,-121.95,2.487,5.2343550208933625
7.2477,16.0,6.660377358490566,1.0471698113207548,770.0,2.4213836477987423,37.54,-122.26,3.76,-0.06201260623821803
4.3164,6.0,3.353467561521253,0.9776286353467561,1754.0,3.923937360178971,33.99,-118.22,1.432,1.7366949460008438
3.7986,38.0,5.35799522673031,1.0596658711217184,1540.0,3.675417661097852,34.01,-118.07,1.71,4.8436023568447855
3.9464,32.0,4.95952023988006,1.0764617691154423,1803.0,2.7031484257871066,34.13,-118.02,2.736,1.3628449028269753
4.9148,16.0,5.4702093397745575,1.104669887278583,1924.0,3.0982286634460547,33.71,-117.87,1.555,1.6298066699350726
3.6852,3.0,5.698989898989899,1.0484848484848486,1353.0,2.7333333333333334,35.3,-119.09,1.098,2.256157445611977
3.2202,24.0,4.4,1.0775193798449612,2151.0,3.3348837209302324,34.11,-117.92,1.262,0.3597095242517321
6.0573,24.0,5.261956521739131,0.9717391304347827,2656.0,2.8869565217391306,37.36,-121.97,2.545,0.5025110455283999
1.975,26.0,5.282786885245901,1.0737704918032787,1100.0,4.508196721311475,36.06,-118.97,0.514,2.175540939415403
5.5959,30.0,5.78239608801956,1.019559902200489,1053.0,2.5745721271393642,34.41,-119.74,3.462,1.0654623746270375
3.5414,22.0,3.728847245883021,1.0448608745031231,7180.0,2.0386144236229415,33.84,-118.35,3.547,4.042788693244333
1.9206,26.0,4.097639484978541,1.0246781115879828,3010.0,3.2296137339055795,37.62,-120.98,0.813,-1.2195343600234947
2.0441,15.0,4.064638783269962,1.1254752851711027,569.0,2.1634980988593155,35.06,-118.15,0.733,4.483976760489858
2.6696,19.0,5.153846153846154,1.1102564102564103,910.0,2.3333333333333335,37.98,-120.4,1.212,0.1245319972203962
1.3679,23.0,4.065250379362671,1.2018209408194234,1740.0,2.640364188163885,38.5,-121.48,0.703,1.7238044612142565
5.5936,21.0,5.946368715083799,1.0145251396648045,3011.0,3.364245810055866,37.06,-121.61,3.868,3.0709693281477306
7.6518,11.0,6.919642857142857,1.0122767857142858,2286.0,2.5513392857142856,37.8,-122.02,3.593,2.449146930774761
2.9375,45.0,4.492331288343558,1.1579754601226995,1635.0,2.5076687116564416,33.83,-118.31,2.73,3.9586004967697868
2.8,43.0,4.302521008403361,1.0392156862745099,1256.0,3.518207282913165,37.35,-121.86,1.533,-1.2682768321950957
2.5181,12.0,5.283815480844409,1.2118842845973417,3204.0,2.505082095387021,34.11,-117.41,1.055,-2.0859193347107174
3.6364,16.0,4.535612535612535,1.0512820512820513,1039.0,2.96011396011396,36.99,-121.99,2.07,5.65200396696759
3.9,7.0,6.554716981132075,1.0943396226415094,747.0,2.818867924528302,39.74,-121.87,1.47,-5.659200734252685
4.2143,36.0,5.677064220183486,1.0201834862385322,1672.0,3.067889908256881,34.09,-117.75,1.469,2.1531556555896914
2.3859,36.0,4.075371549893843,1.0658174097664543,4711.0,5.001061571125265,34.05,-117.76,1.162,1.618382916755208
3.2857,17.0,5.730769230769231,1.0897435897435896,3754.0,4.010683760683761,33.91,-117.49,1.391,1.2761714013695717
5.0947,14.0,5.076923076923077,1.0384615384615385,943.0,3.626923076923077,32.68,-117.04,1.527,5.812428592125564
4.7778,6.0,7.358227848101266,1.1493670886075948,2275.0,2.8797468354430378,34.5,-118.26,3.404,2.5931513997886233
2.8971,50.0,5.507462686567164,1.0417910447761194,1109.0,3.31044776119403,34.03,-118.32,1.278,2.2542509652558835
3.0521,29.0,5.987234042553191,1.127659574468085,556.0,2.3659574468085105,38.54,-121.42,1.08,10.265460075136978
1.875,43.0,4.675,0.95,106.0,2.65,36.2,-119.9,1.375,3.5378525650178836
3.4167,36.0,5.19634703196347,1.0410958904109588,725.0,3.310502283105023,33.86,-117.99,1.872,7.043898483820708
4.0042,52.0,4.216216216216216,1.1486486486486487,410.0,2.77027027027027,37.76,-122.39,2.083,-0.1463276223737795
1.7596,26.0,5.103448275862069,1.043103448275862,268.0,2.310344827586207,36.32,-119.68,1.208,-4.2496176929828575
8.9669,12.0,7.449180327868852,0.9967213114754099,840.0,2.7540983606557377,36.84,-119.85,2.139,-0.11093167169937912
2.3079,12.0,5.672727272727273,1.059090909090909,1532.0,2.3212121212121213,39.83,-121.6,0.953,3.5876906661626107
1.125,27.0,5.649122807017544,1.4210526315789473,112.0,1.9649122807017543,33.3,-115.96,0.544,1.756764084392119
1.625,19.0,6.8545454545454545,1.2545454545454546,198.0,3.6,32.75,-115.64,1.125,3.758662645471397
2.6181,9.0,5.077477477477477,1.4792792792792793,851.0,1.5333333333333334,32.75,-117.15,2.042,2.357318386179911
4.3365,15.0,5.02027027027027,1.0472972972972974,455.0,1.537162162162162,37.29,-121.75,2.21,3.496375600829661
1.4792,37.0,4.414965986394558,1.0,653.0,4.442176870748299,33.95,-118.24,0.975,4.558670390243532
1.9805,49.0,3.888675623800384,1.051823416506718,963.0,1.8483685220729367,37.87,-122.28,1.737,-2.0376242536734352
3.5227,8.0,6.779245283018868,1.2433962264150944,1710.0,3.2264150943396226,38.48,-121.46,0.931,4.58190286817965
7.5218,23.0,7.7362068965517246,1.006896551724138,2024.0,3.489655172413793,37.23,-121.82,2.915,2.4800185025966863
4.8359,18.0,6.557591623036649,0.9842931937172775,1162.0,3.0418848167539267,34.87,-120.42,1.957,-8.10056473071353
2.754,28.0,3.564841498559078,1.0115273775216138,2830.0,4.077809798270893,33.97,-118.2,1.662,2.87301805522656
6.3749,24.0,7.0,1.0223123732251522,1736.0,3.5212981744421907,33.7,-117.98,2.78,5.3417505990221175
11.0911,20.0,8.259803921568627,1.0612745098039216,1020.0,2.5,33.03,-117.21,5.00001,8.106618770143172
3.7917,24.0,5.3580246913580245,0.9547325102880658,693.0,2.8518518518518516,36.61,-119.45,0.905,0.13219896033987955
4.542,12.0,5.7810690423162585,1.068596881959911,10475.0,2.3329621380846324,34.4,-118.46,1.953,1.2290982162277113
6.2519,26.0,7.330464716006885,1.0120481927710843,1644.0,2.82960413080895,33.82,-118.08,3.457,2.9626170066376005
5.0672,24.0,5.919776119402985,1.0223880597014925,1351.0,2.5205223880597014,37.95,-122.08,2.43,-2.6062166128090385
3.2768,40.0,5.469135802469136,1.1388888888888888,1122.0,3.462962962962963,33.92,-118.24,0.961,2.774380728008261
4.9103,4.0,5.502212389380531,0.9734513274336283,1545.0,3.418141592920354,38.25,-121.98,1.404,-1.470424885193406
3.4327,24.0,5.015151515151516,1.0113636363636365,687.0,2.602272727272727,33.77,-118.0,1.928,-0.915053198731131
3.5192,26.0,4.908554572271386,1.0147492625368733,1024.0,3.0206489675516224,34.1,-117.79,1.905,1.22434720126547
2.8795,44.0,5.802816901408451,1.1661971830985915,819.0,2.307042253521127,36.33,-119.3,0.77,1.4724473549732637
1.6929,40.0,4.521994134897361,1.0,1283.0,3.7624633431085046,37.29,-120.31,0.559,1.053985574009038
3.038,33.0,5.504249291784703,1.246458923512748,1526.0,4.3229461756373935,34.14,-117.95,1.375,1.2181149289026214
1.3062,10.0,3.016476552598226,1.0684410646387832,1245.0,1.5779467680608366,37.78,-122.43,2.2,3.082136225284361
1.5625,17.0,3.657142857142857,0.9214285714285714,314.0,2.242857142857143,38.73,-120.76,1.083,2.0772853042446666
3.0147,52.0,6.7407407407407405,1.1111111111111112,806.0,2.9851851851851854,40.54,-124.35,0.946,5.4806721879174045
4.0812,45.0,5.023076923076923,1.126923076923077,585.0,2.25,33.88,-117.93,2.417,5.428295482153605
2.3487,38.0,4.267647058823529,0.9264705882352942,786.0,2.3117647058823527,38.53,-121.48,1.016,-0.4933852834475805
4.2656,52.0,4.841463414634147,1.0630081300813008,1096.0,2.227642276422764,37.35,-121.95,2.361,4.169677079280481
4.1724,14.0,5.239495798319328,1.080672268907563,3568.0,2.9983193277310924,34.32,-118.44,2.116,-1.3466765112337815
